adj_r2_direct,adj_r2_mediated,cum_brent_direct,cum_brent_mediated,cum_diesel_mediated,absorption_pct
0.11674114091851062,0.18995036995903847,0.09871455540462919,0.03278364305459641,0.13880205714198363,66.78945377384638
0.018030324838149592,0.3063145352408363,0.01746636235110754,-0.0112355732847405,0.1412891651123427,164.32692199373759
0.167577576421841,0.24440062234551008,0.10255098414290854,0.02415549518806197,0.20831734500072618,76.44537944716318
0.22987001161216158,0.42756169706013525,-0.002999669470967945,0.003818545637090613,-0.023361946881288127,227.29887989487153
0.18892478800498735,0.2010078783745698,0.08421086194023678,0.04323310990720472,0.15167966606536376,48.660886599300426
0.05829252997122003,0.0961779893425262,0.06484067415576471,0.031686692905374465,0.12284500315415847,51.131456731534705
0.3040237003532882,0.3762583299519766,0.09243193700744759,0.13614899580699866,0.04994845762281995,-47.29648670678471
0.19355462573349191,0.33483791446455835,0.04189000373071211,0.013183300978151905,0.05955573463438064,68.52876628300125
0.09620791966632525,0.3385537184204339,0.023284372584739973,0.006283093457516262,0.07839084580471439,73.01583525753212
0.18164805115774785,0.19818003429663356,0.06075210234290568,0.09056627238293792,-0.030755098202576804,-49.07512479444884
0.12177494565163516,0.2598833679851963,0.060920903711559955,0.02951908298712002,0.10311559907366603,51.54523129387086
0.00561868057264947,0.32135255233813576,0.015273657898318619,-0.005411063340334066,0.18837515597191626,135.42742266690243
0.18019847374038012,0.26649736583578,0.08345545025896545,0.040946451096424696,0.19600379629004644,50.93615699230393
0.035295298701252364,0.2339481512951288,0.005184739868780744,-0.013795609968431072,0.15583124275752336,366.0810439401134
0.03431045952538758,0.2639343399665045,0.039779668147942496,-0.05884557730579719,0.11390680680330317,247.92877880968655
0.036369258447805586,0.3257999531051893,1.3870296051529674e-05,-0.06209656350564513,0.22511538647359491,447794.57894012914
0.022502883994208522,0.2857606142401322,0.054468226871467115,-0.022853523825625627,0.14008959541999547,141.95753219497092
0.10083231513184887,0.15252613115374147,0.058344261325163974,0.02745971032622784,0.048996732604055626,52.93502788013802
0.16681955935658155,0.242919788942342,0.0676299863475212,0.02963865449328805,0.19962449191460596,56.17527653933294
0.12087511250933591,0.2416398699403245,0.07909398918163671,0.0002934503213475048,0.10561495871465013,99.62898530674232
-0.0021021075229707975,0.1773179465512147,0.028495967621833356,-0.007000533816073777,0.1919533804953029,124.56675242257795
0.12447983520624417,0.11921372133396868,0.042194684130474655,0.02178101377514776,0.10533402800406647,48.379720753931046
0.41194960280460724,0.4758888052959587,0.12985009303531167,0.14637699870724577,-0.03263786293771879,-12.727681040197439
0.10948767998339526,0.1262647020557095,0.040013903855672425,0.027404288943645837,0.11292718328480986,31.513083445965822
0.1280976391378772,0.25815090599065993,0.03635095390671802,0.01212286087286647,0.08263145356371568,66.65050137617973
0.05693729798176128,0.21259927916995636,0.07493666798606709,0.01944860258873131,0.09316054029875401,74.04661414576456
0.0757157814768783,0.1965035802470746,0.034785739028337,-0.008596420403156396,0.13816060575608363,124.71248460799875
0.1356936157541052,0.21058172992675883,0.06769506974571637,0.007920975214726018,0.10196643067036157,88.29903677700658
0.15462630533212474,0.32899429125310664,0.10520648983310149,0.03820312229095147,0.15622351578567184,63.68748510519027
0.16100356145044392,0.3571102569668906,0.08550298048306013,0.007820539924390583,0.21611421590685465,90.85348852144402
0.09191272712579746,0.23796932838976437,0.07426471537610439,0.008663698927647583,0.17149798058337534,88.33403065807045
0.28233756011198785,0.36989208114654526,0.10579903791417061,0.05104073521921809,0.10260319772900033,51.75690041659466
0.09507580908673041,0.20342945553443992,0.04697084791300342,-0.009587311839922069,0.12197197622248641,120.41119602030415
0.2843027998222063,0.346985346778687,0.06770766596219721,0.06118390051514636,0.04350420423630172,9.635194707041329
0.13279727960928067,0.21940290954125796,0.07667685917655537,0.050606777901930376,0.2002206429280724,33.99993368872385
0.08894187490800376,0.14669698070487547,0.030987184160831314,0.00826206078350528,0.09611788613255404,73.33716822857122
0.1091842902048904,0.21295565253614346,0.0957978783904767,0.03258952938194692,0.07935029901334228,65.98094871254825
0.17243979458024594,0.5742842987513868,0.06793379640583622,-0.04821256055048153,0.23672158746662852,170.96991939396392
0.12049862986629234,0.19399658597652603,0.05584104490841021,-0.017225239163824544,0.14234765129646398,130.84691411501552
0.13949319450045738,0.46567179127235425,0.029607282664407278,0.007224553201739527,0.10609665884711064,75.59872925986348
0.31101235608302424,0.3360422198327758,0.08791121784983247,0.04900032521961503,0.06642663180163269,44.26157842186188
0.31755961905913777,0.3786601436578598,0.09356599084800604,0.10524110083165314,0.0009263651832674344,-12.477941907987503
0.11065068352961316,0.17443796933472444,0.053999967829524084,0.02124177768847836,0.034372349939015494,60.66335121617503
0.08283742523717286,0.15424095459878884,0.0643187457262365,0.02543261517869099,0.10893838072162955,60.45847148988063
0.1512451931589356,0.23124058085716226,0.05659829321114773,-0.0018783048472020558,0.15775541939770218,103.31865987582837
0.3010842492430462,0.2917406273748422,0.11119265506681396,0.07652407753308284,0.07559465854308664,31.17883776846529
0.07236979748110106,0.3698696941720264,0.046821630702386506,0.010677100904571156,0.13736702539320828,77.19622160868707
0.23774198022039617,0.32233655857805044,0.09501383625405437,0.03258347249692012,0.05377765230764361,65.70660255228907
0.09677864046474205,0.18005176429277547,0.07621337918310836,0.0034362858656946903,0.1703562381706447,95.4912301455119
0.12336122481221767,0.3376719899488493,0.010665679730400062,0.008447601539889585,0.03763562631426526,20.796407229333507
0.1308372929999123,0.20117068350963463,0.05692133068290429,0.008031704901472977,0.1077092743628933,85.88981528521221
0.1693023693982676,0.21628923292135305,0.0812078212118703,0.08904657002131335,-0.021209075596850497,-9.652701787173724
0.033316297983383425,0.2983838069051864,0.010805650366153566,-0.00397869198909242,0.15645632302122733,136.82047682714997
0.21390817665050987,0.26985891473287926,0.05384141023084339,0.04533986315705309,0.07397807498800767,15.789978452161977
0.21594000923229995,0.3429243643268155,0.004999568601069048,0.004374471657968166,0.05914237183941315,12.503017619704613
0.09250364060002525,0.1874930340519234,0.08938631102062705,0.032002616395993576,0.1512772016941081,64.1974078238797
0.27430896798210036,0.27982471991167657,0.12583769829901226,0.07339701298042638,0.10151118517532481,41.67327122749631
0.2729388797777663,0.33771870958013406,0.08997474769789712,0.050206032392993635,0.07825997423229755,44.199863097624394
0.13589855976655163,0.2599379161754082,0.07102047105487438,0.023283780693188524,0.14722597548141347,67.21539529750771
0.32283662836544635,0.36759448756151947,0.11597154839167381,0.10199740489064188,0.024247789481904633,12.04963087483896
0.1855213691273151,0.2545950474287011,0.09653157043286147,0.021535307063275697,0.16609116171976387,77.69091814552661
0.08490422803312891,0.4294403476580211,0.016896487702034838,0.012410219464071774,0.0986891017580322,26.551484054421465
0.085534030659144,0.20774439322770932,0.019099860054161602,-0.008915827014760165,0.08052328192645702,146.68006461553904
0.10878468849028322,0.24396060146830323,0.009179258023813431,0.0027762408380797503,0.01055116643714469,69.75528053708213
0.28843395767636415,0.32319506170916656,0.1124108528981387,0.11286822235943937,0.004969289660350977,-0.40687304607067043
0.10197827504955004,0.2402873772074341,0.0641690667796653,0.020229156919105117,0.1527437079881075,68.47522032918891
0.3597104210829659,0.4876466953394154,0.15018897026845146,0.12727387869931076,0.05057734710527691,15.257506279044131
0.04481953156944285,0.2594685781873831,0.04309320840434528,-0.013675829885635236,0.13985815295127707,131.73546457092354
0.3464954437751573,0.4174207707328267,0.18263043260213355,0.17185677837501362,-0.040576627246432885,5.899156057189379
0.13111663501985116,0.45571059640726785,0.03304548297026495,0.01150872863997467,0.11766853097458282,65.17306570967513
0.36576332737378614,0.44201407757966005,0.12431590729482415,0.21010746599388405,-0.08024675846006374,-69.0109259272822
0.12785979873745046,0.3628199054155141,0.03300541412917729,0.005215982513416728,0.2380460976875286,84.1965851632635
0.06335627647276987,0.18960185349698,0.07443281780065084,0.0009105451734801105,0.14492765429151652,98.77668856240433
0.07960565419830512,0.4072673609565416,0.02677112991132202,0.011536310782252705,0.09321870975440011,56.907643343907644
0.107762530030588,0.18257314630507693,0.03582357153258045,0.0073733686513988116,0.138081570485576,79.41755013261881
0.3442087010013384,0.41285049534830276,0.09610974022787491,0.03919314187819868,0.20675716227256424,59.22042678996711
0.019705175299014832,0.17294289438747223,0.010887116002319576,0.007119467895944931,0.14206446253862753,34.606484449802146
0.2678790647242961,0.32521475788269427,0.09229126440180982,0.03933515062580444,0.07760410979376747,57.379334999084605
0.1579900805942932,0.24106067518714336,0.05977561426315308,0.049485027754572274,0.1458880479948273,17.215358864031174
0.20387644483560374,0.33910679632056084,0.05087769937064185,0.01875939939714457,0.23746433799231242,63.128444035011974
0.3573437131250954,0.4018852517378585,0.09669264993507007,0.08043992670119886,0.03167857499173977,16.8086439297972
0.030843971645228896,0.24909504928709247,0.02545387735756125,0.010246221882374387,0.1483030412461897,59.745928926892255
0.08456763683288171,0.07004906649458265,0.05465063209504657,0.0555283688796452,-0.0014944278338879756,-1.606087159380143
0.1928989556579963,0.23600770515913438,0.11610612693211159,0.035357782296090656,0.15907687328204329,69.54701424433466
0.1828213004300655,0.3916170558367664,0.03665424705924426,0.008866914533524756,0.08088553247903954,75.8093120309001
0.1964015617210123,0.4852683798163512,0.07346627583957638,0.0016541911425434304,0.21921787844807836,97.74836668438783
0.12030780329202007,0.3046217828788891,0.04808514587888376,0.019446559383746082,0.15959272982201733,59.55807343763119
0.19836281347128681,0.2293207343101049,0.0705763912688718,0.03218994876107702,0.13788912374779164,54.38991965678102
0.32716884732744267,0.4255149987672243,0.09026887107949545,0.05447105399557217,0.0896708062602902,39.65687911660916
0.14352475829490197,0.2784435438096575,0.06669701802606949,0.014720706976356322,0.24467082570017284,77.92898781381422
0.2611992612048757,0.2866403957020348,0.0786879892066813,0.04153724276630377,0.058697320627336395,47.21272816210571
0.1374397183704532,0.3149811494150331,0.06598380176591945,0.029630319895299524,0.12035133317144048,55.09455487209658
0.11113075525349603,0.26044283589399975,0.03840245776827535,-0.006702664957364221,0.10663352849789463,117.45373954398657
0.24563642227911908,0.27069195026809667,0.10451955173707128,0.10291870792899589,-0.013462333121218625,1.5316213870706807
0.1100066694912416,0.15276818446778195,0.04676389150080904,0.020572457805149092,0.10467022858624112,56.00781469439262
0.10154946411069865,0.5202466818695847,0.008972597304633425,0.002788198465151482,0.1430630683013302,68.92540286287378
0.09192578356042802,0.15982727360587912,-0.001461387506303652,-0.0036939963442003555,0.02642680519008282,-152.7732260106516
0.12520443592623764,0.21811540341779667,0.03623610180516489,0.019262112470725415,0.14952303351775015,46.84275760595225
0.19889535787718615,0.26066091201843067,0.08205119527659782,0.12485725195698542,-0.031146400052972076,-52.16993675239793
0.35318614427396733,0.46107380824736677,0.1681967704328521,0.15572798169127275,0.08083660087118627,7.413215312928484
0.2746770310894803,0.350098228269594,0.07580701252100117,0.024051236644449484,0.17586854973484817,68.27307152120464
0.29120730768508085,0.3520521023013635,0.140571264675929,0.2692994393106879,-0.2379730947974646,-91.57502774946714
0.13189143264624392,0.3925549831730957,0.020969127098148313,-0.0025386424882047733,0.16353109756005008,112.10657208725179
0.14160567371797572,0.29268757430324466,0.013894251661408681,0.0032931524806566895,0.043549970581547096,76.29845377132884
0.33653058420733917,0.5327159245448654,0.12495510169625496,0.05124963175935626,0.17764319954124397,58.98556276322709
0.16574270543495762,0.38787754640173,0.08049381892824595,0.01699439396600579,0.3408786184617323,78.88733049036351
0.18799702372832328,0.23211086729674624,0.07456553611710659,0.04956364682110721,0.08568319139323886,33.530087219829596
0.2925552991289184,0.3029676854331642,0.009971270639543202,0.00551301427524048,0.05267446912221085,44.711015531185716
0.37212453517916166,0.4512662325489387,0.1827092023470227,0.1846939121123239,-0.05407926659751648,-1.0862669968486818
0.10727703059821603,0.1741199914978967,0.04929144991171665,0.0179904890309352,0.09628851385357164,63.50180596603057
0.24839170715769143,0.41141144881930847,0.0011770806529835878,-0.03326981884011236,0.03251920733548758,2926.468921715957
0.20142858116868267,0.2701801062459719,0.11103392982444202,0.04629995899929744,0.07959995769439458,58.30107150804872
0.06634650222733973,0.10237571563300008,0.03562715100340373,0.011324062140380106,0.10715573901337247,68.21507804736272
0.07269236451212213,0.3640812820715683,0.04481172576912969,0.023616621794022453,0.04249673460363817,47.29812032748873
0.1853052110088772,0.2691040696594733,0.06322809554319986,0.00844663647940829,0.18958837101142267,86.6410075982168
0.053228291307994335,0.3562883118274547,0.051292414160439045,-0.0325983253386016,0.15673592846452256,163.55389168588624
0.14053612658730974,0.2132233237293254,0.04139947177284202,0.008091110293293917,0.08215600742930587,80.45600596623635
0.27518519375505823,0.32013472427406986,0.1452486093800566,0.0942484532604575,0.04519295531942051,35.11231972359364
0.39176002206460303,0.4720605154664371,0.11689099221582068,0.05365608752880929,0.18831393095896937,54.09732904846779
0.21673740968446953,0.3187163917933832,0.046361257344608185,0.01848085907087554,0.06625789278275793,60.13727812965611
0.05966097186122399,0.2995864560182714,0.008103402357139685,0.0021049640979765505,0.05846736252248051,74.02370010515492
-0.03150459286081686,0.32335005165735453,0.03989256959018293,-0.029098974108121844,0.2830848770747152,172.9433436027213
0.17532971016827337,0.23957418090821736,0.055688142170652495,0.023168250575123037,0.07901400354797936,58.3964383223173
